G11,H11,I11,mean_WT-1.5mon-14,std_WT-1.5mon-14
42.59855832475226,42.222340582753944,42.086488364316835,42.302462423941016,0.26527069791345054
43.51869702381925,41.81097431112073,41.81805094954279,42.38257409482759,0.9839176805191997
42.77461894026233,43.1474541326824,41.694353183785346,42.53880875224336,0.7547055223738167
43.337282784115224,41.47922881901989,40.33317184552505,41.71656114955339,1.5160526406350903
42.61624488366462,42.891589380666304,41.68770422940937,42.39851283124676,0.6307854622150082
41.73736633944197,39.87573422137524,39.97868908656545,40.53059654912755,1.046360320911591
41.96934903425333,42.79038515142122,43.07539147979646,42.611708555157,0.5742616715184661
41.95103696921713,42.41659102512179,41.32097448856283,41.89620082763392,0.549862847092947
42.23512108775289,42.70906904356572,41.54051055475353,42.161566895357375,0.5877413545582553
43.47920632776434,42.15582227367132,42.202170140501025,42.612399580645565,0.7510342760672731
42.49172062538987,42.71896354209489,41.56666944459774,42.25911787069416,0.6103469938491649
42.56650580908047,42.889597016554305,41.48397005960746,42.313357628414074,0.7362131393522809
