D3,E3,F3,mean_WT-2w-6,std_WT-2w-6
41.49698554013629,41.447984156396586,41.750990716113485,41.56532013754879,0.16265133479474858
41.15459413006759,41.17098465564439,42.43942623021361,41.58833500530853,0.7371121808551221
42.21559361191079,42.51807189544455,41.569563531752976,42.10107634636944,0.4845128296325267
40.92080582448894,40.86631649487265,41.276504990075615,41.021209103145736,0.22276504252910567
42.552216425091686,41.24526692184915,41.994676024236824,41.93071979039255,0.6558178488666915
40.686238659131824,41.1379986861553,41.832873482595126,41.21903694262741,0.5775969648930902
41.18522394531979,40.64972802871482,41.50113689000751,41.112029621347375,0.4303978613658102
40.82847770375931,40.35037541410757,41.64149348080844,40.940115532891774,0.6527585458731336
41.822342169512595,41.075064011159625,41.85477141168303,41.58405919745175,0.44110088266558
41.29545593218421,39.99656663064405,39.81353595649538,40.36851950644121,0.8079501283784375
41.08568818277442,40.39247652954913,40.40754089362634,40.628568535316624,0.39594887654243094
41.79249660527305,41.31254992428461,41.14216910920601,41.41573854625455,0.33722007919643465
