D21,E21,F21,mean_WT-1mon-12,std_WT-1mon-12
41.09954757832809,41.819255917370874,42.01278281826759,41.64386210465552,0.4812191735799388
42.146897166294536,41.79992025879817,44.053857828666345,42.66689175125302,1.213612136765871
42.55171254906617,40.39630395512091,41.55276810356325,41.50026153591678,1.078663180259609
41.44583617690727,41.895194114477924,41.24652973438429,41.52918667525649,0.33226773644436636
41.95577225929264,42.464795917368406,42.94274615265405,42.4544381097717,0.4935684650359114
40.27417348867734,40.69571415662373,40.048423398388614,40.33943701456323,0.32854349374541125
41.103945193471446,41.54808707071401,41.76618258392912,41.47273828270486,0.33748728897676156
40.898627753221035,40.54030030170892,40.776284583959296,40.73840421296308,0.1821423413347382
41.61269845375541,41.425000511778684,42.99785522809415,42.01185139787608,0.8590461537421055
40.993765288147934,41.7883080419011,40.355694583430314,41.04592263782644,0.7177294909588289
41.24521719981949,41.609699492244154,41.26319707619633,41.37270458941999,0.20544039759041366
41.01405149217061,41.20138510914795,41.42257172452153,41.212669441946694,0.20449375830339617
