G3,H3,I3,mean_HdhQ150-1mon-70,std_HdhQ150-1mon-70
42.42846127394606,39.766517493618935,41.624224413679514,41.273067727081504,1.3652726600618794
41.71047848692057,42.04180220696478,41.701205965339675,41.81782888640834,0.19402198626682784
41.863640838687196,42.2889104052877,41.94843372581042,42.03366165659511,0.2250808770387325
41.6057688161788,41.954396821872926,41.523806668445694,41.694657435499145,0.22864352175521815
42.76742463940189,41.114353681525216,42.25732807477264,42.04636879856658,0.8464861251709102
41.53797053993671,40.907713622621216,40.13465944991609,40.86011453749134,0.7028653914673939
41.72005513939603,42.034120893180294,42.39718579618591,42.05045394292075,0.3388606763502381
41.186501583031365,41.29320904509369,40.834386764745915,41.10469913095699,0.2401004000619707
41.66394792597959,41.56436163652034,41.79292718011583,41.67374558087192,0.11459732745931625
41.786400715101394,42.376313352627584,41.25217503275529,41.80496303349476,0.5622989954636488
41.448005022125784,41.58051092350459,43.103998407978104,42.04417145120283,0.9202251557122919
41.50155783567646,40.60649741788377,42.06222922076696,41.39009482477573,0.734238907019149
