J3,K3,L3,mean_WT-6mon-18,std_WT-6mon-18
41.971677853262975,41.881898859653816,41.965008837746524,41.93952851688777,0.05002001586032387
42.129857378023964,41.6079244668624,42.422970944430425,42.0535842631056,0.41284183556602405
42.72427739413676,42.78122849910425,42.71024407866772,42.73858332396958,0.03759244215881208
40.8423981855483,41.11669643102971,43.25342123664925,41.73750528440908,1.3199661975068537
41.692369074655886,41.84628456815697,43.05071030575723,42.19645464952336,0.7437990585101509
41.7721846541716,40.71168076770584,42.701011534963236,41.7282923189469,0.9953914447129985
42.16379355138667,41.52560429058181,42.390776448409675,42.026724763459384,0.44857731233090864
40.799484830463356,41.414455181264444,41.432133814020254,41.21535794191602,0.36026513449960323
42.00757576360591,42.05237523633862,42.109096473050464,42.056349157665004,0.050876887184287574
40.56457986933042,41.25882847649716,41.83731334398265,41.220240563270075,0.6372435913059452
40.976791241942024,41.589750866130146,41.859025939875984,41.475189349316054,0.45213689454712264
41.563698993365755,41.310030054314026,41.64878445569556,41.50750450112511,0.176229968599209
