G4,H4,I4,mean_HdhQ150-1mon-71,std_HdhQ150-1mon-71
41.51752303557061,40.795253535826475,41.24101736919268,41.18459798019659,0.3644251200948978
42.524006882559576,39.80236130859799,39.74804115688556,40.69146978268105,1.5872560715095516
42.205870550574446,42.31357956088356,41.66633086423569,42.0619269918979,0.3468033014425373
41.28757985044162,40.92723910774892,41.451945048702235,41.22225466896426,0.26838333707444323
40.89186051049833,43.113886724320324,41.72751221752275,41.9110864841138,1.1223300571774129
40.92678481562758,41.21032327562223,42.03218828744415,41.38976545956465,0.5741331134062488
39.908570602953944,38.17187384878472,40.83577197472817,39.638738808822275,1.3522925734449953
42.06352157399186,42.076663626553454,41.76160943641145,41.96726487898559,0.17822401404316218
40.61880412968668,41.29417479801102,42.29799663092644,41.40365851954138,0.8449330612628816
42.22671533812337,42.64419924924057,42.32971705119748,42.40021054618714,0.2174860998715139
41.95048025848048,41.56280000150035,42.05995992624136,41.85774672874073,0.2612309865724533
40.57975950855577,41.78202690309658,41.4173957008725,41.25972737084161,0.6164464280982033
42.36053250291489,39.180778939855756,41.13624560360335,40.892519015458,1.6038267262312187
