D19,E19,F19,mean_WT-1mon-10,std_WT-1mon-10
41.018284693101606,40.504901429368886,42.088511088976716,41.2038990704824,0.8079569365496239
41.573181812469265,43.393174476251296,41.395676436286315,42.1206775750023,1.1055827931049311
41.616977380168606,40.92951029600799,41.560576531000635,41.36902140239241,0.38167102774923845
40.92408661767667,41.444673441148524,40.993049401285454,41.12060315337021,0.2827633815512613
41.67886999587464,42.65057714011901,42.39908572822478,42.24284428807281,0.5043433694016989
40.80570298796411,41.421217508373864,40.728452184115234,40.98512422681774,0.3796378989742971
42.22682835275392,42.21547716618986,42.134543448645886,42.192282989196556,0.05032497656586382
41.005654841027564,40.74458098384003,41.891609722786264,41.21394851588462,0.6012141242778972
41.435339817651055,41.361427563495184,42.34820684558957,41.714991408911935,0.5496245056979693
41.06051023762045,41.99654922188199,40.469126868687894,41.175395442730114,0.7701647349912002
40.95647953863598,42.04521080867906,41.410249021257194,41.47064645619074,0.5468727751518786
40.638516132372345,42.86256266909575,40.356206145554566,41.285761649007554,1.3728258538058091
