G5,H5,I5,mean_HdhQ150-1mon-72,std_HdhQ150-1mon-72
41.97337902880926,40.480183756226225,40.7556650370973,41.0697426073776,0.7946015168818662
41.15076545116074,41.248221894699086,42.1102371051296,41.503074816996474,0.5280709920977243
42.3032899919403,41.345286709820776,42.09181385684372,41.91346351953493,0.5032883907379175
42.20886015483296,41.64397368019162,41.21131344345393,41.68804909282617,0.5002317881192268
42.76096743585352,42.211683630908055,43.05787263387671,42.6768412335461,0.42932140713255257
41.97717313929078,41.265684687375284,38.986701936168956,40.743186587611675,1.562204436803217
40.71891330085646,41.73169660963815,42.05085514576736,41.500488352087324,0.6954208893367606
41.970381033566944,42.43778501830399,42.33013277695404,42.24609960960833,0.24477091564896314
41.243961216964166,41.154377459998976,41.095140982827786,41.16449321993031,0.07492404134417094
42.227267244772435,42.05565369450689,42.010983494245,42.09796814450811,0.11418209007866789
41.69575673779166,41.574464530158245,41.5295187148982,41.599913327616036,0.08599128463348685
41.864116627087725,42.303526112671776,42.264785280331424,42.14414267336364,0.24328204407086254
