J8,K8,L8,mean_WT-delta-intron-6mon-59,std_WT-delta-intron-6mon-59
40.66146471065179,40.810096485037946,41.70668105710311,41.05941408426428,0.5654544647319087
41.513130921527,42.37514636072513,41.29936576291821,41.729214348390116,0.5695129578667514
41.767504514770735,41.83769299013177,41.27384270776312,41.62634673755521,0.3072880143824714
41.612863088619214,41.43506221498349,42.01854892435705,41.68882474265325,0.29906824416274325
42.364478422162186,43.1942667565384,41.49652734378349,42.35175750749469,0.848941190341137
39.35251844720933,40.92610819716056,42.273821835976236,40.85081616011538,1.4621063711088418
42.59860834106654,42.00447563931899,41.37492272293613,41.992668901107216,0.6119282411404153
41.67903232494828,42.13406895406535,42.475399556962415,42.09616694532535,0.3995342460370059
41.67938264177526,43.2545602502148,42.09728616184857,42.34374301794621,0.8159974638260071
42.470868340868314,42.66393624138537,40.37743609225142,41.83741355816837,1.2680573544960296
40.95980778763936,41.80129239705924,41.36523172971664,41.375443971471746,0.420835246128316
42.21077320223014,43.457902217643415,42.244018473976155,42.63756463128323,0.7106276301409885
